1.35594447583026	-0.209233686305062	0.119459658225665	1.46326295421352	0	0	1.35229596789842	0.218259560022098	0.0717195782916606	-1.45041616655348	0	0	0	-0.0189875870076664	0.106062563218383	0.00877081387544652	0	0	0	-0.0115948770161720	-0.0747905721135284	-0.126367937577925	0	0
1.35594447583026	-0.209233686305062	0.124008157138855	1.46337158102461	0	0	1.35595486563068	0.214677457201987	0.0765194972240440	-1.45088416530078	0	0	0	-0.0190010283818310	0.0991922845164598	0.00877081387544652	0	0	0	-0.00968151043353130	-0.0827085302296426	-0.130399991970834	0	0
1.34842122744983	-0.216736485764241	0.124008157138855	1.46347203454727	0	0	1.35598771282886	0.214679019879757	0.0761714668554007	-1.45035635851111	0	0	0	-0.0184335875726177	0.0946078566056556	0.00438542011497834	0	0	0	-0.00646824215895312	-0.0880813296523466	-0.125860153052787	0	0
1.34477063189087	-0.220483597972188	0.133100822791726	1.46376207385240	0	0	1.35960645952162	0.211088899540420	0.0854645076065335	-1.45070512774024	0	0	0	-0.0184414221652747	0.0900183625453904	0	0	0	0	-0.00256689148819988	-0.0899624021242996	-0.127928162915826	0	0
1.33747890304691	-0.227958883874227	0.132497910006589	1.46336780928167	0	0	1.35963206577548	0.211090075796254	0.0899219758216297	-1.45059810625461	0	0	0	-0.0178279651826389	0.0875216020214934	0	0	0	0	0.00191493358051665	-0.0920466796186620	-0.130062643571353	0	0
1.33383824779490	-0.231686881300395	0.137022114143821	1.46355325149411	0	0	1.36248911200261	0.208254576762284	0.107269472226111	-1.45010616733073	0	0	0	-0.0177872084114024	0.0873210280996870	-0.00438542011497834	0	0	0	0.00569714513543658	-0.0989111842560874	-0.119083739573190	0	0
1.33038952930826	-0.235419401305376	0.137022114143821	1.46362151844035	0	0	1.36613601805121	0.204641012938304	0.120507071438669	-1.44984048041285	0	0	0	-0.0177941459549567	0.0827467118199144	0	0	0	0	0.0100721270799197	-0.103421826357639	-0.115343964783563	0	0
1.32312153924458	-0.242842645664934	0.141541254511583	1.46387522067402	0	0	1.37559535010800	0.195200976686894	0.137484093371167	-1.44998062818214	0	0	0	-0.0177535269963036	0.0825574137937981	0	0	0	0	0.0125205715148033	-0.107883251836538	-0.112047981138911	0	0
1.31949416744167	-0.246544108548632	0.151222558878118	1.46470592779856	0	0	1.37778933912589	0.192969428498697	0.149859836498408	-1.45015388933406	0	0	0	-0.0171841487591924	0.0802749358983808	0.00438534368384866	0	0	0	0.0162222347722906	-0.115052128468500	-0.108234055942806	0	0
1.31508016175922	-0.251196072461250	0.160235833490932	1.46547597592813	0	0	1.38069448838942	0.189984087328320	0.176956988212281	-1.45386617619374	0	0	0	-0.0171841487591924	0.0802749358983808	0	0	0	0	0.0180606023086461	-0.129896051941607	-0.0949143636374888	0	0
1.30947293270138	-0.256835190897992	0.174464853597152	1.46730568952972	0	0	1.38503369122521	0.185333355104735	0.195451441489133	-1.45864034026055	0	0	0	-0.0171841487591924	0.0802749358983808	0.00438534368384866	0	0	0	0.0199368215687823	-0.145040375326685	-0.0867011959758554	0	0
1.30362129193807	-0.262535109635263	0.204005064042006	1.47052337610291	0	0	1.38909794357328	0.180513499653776	0.218382865683797	-1.46277185458939	0	0	0	-0.0166554461984136	0.0758802880158787	0.0131553564316659	0	0	0	0.0199405991260347	-0.160198553911537	-0.0823862372816703	0	0
1.28798587777803	-0.277928545422588	0.266548742482332	1.47625404942905	0	0	1.38774196988674	0.180854842996438	0.266740432138041	-1.46968563279153	0	0	0	-0.0173089496084326	0.0762293811193378	0.0261913704439244	0	0	0	0.0179387842433832	-0.174070506411733	-0.0953270705281955	0	0
1.27870959689062	-0.286011291468307	0.381617033619442	1.48477377328357	0	0	1.38011272388249	0.186731911878988	0.306377564126447	-1.47983607300453	0	0	0	-0.0174564766421819	0.0862210334835721	0.0477833310877281	0	0	0	0.0159460276102858	-0.180049798139469	-0.107775209751453	0	0
1.28461889135052	-0.277647776949454	0.536875535540308	1.49552627215937	0	0	1.37893023254492	0.187267654416100	0.376254625513252	-1.49246938563000	0	0	0	-0.0186822254819837	0.100580621623347	0.0607853867027503	0	0	0	0.0114820066267683	-0.179841514803011	-0.103492845887930	0	0
1.28503411975454	-0.274030021080030	0.658282205333779	1.50469858310623	0	0	1.35647112279759	0.209329241244517	0.439001401522260	-1.50862428161253	0	0	0	-0.0187200370337701	0.124333092729699	0.0740886267265593	0	0	0	0.00957508815605048	-0.165928091730782	-0.103495552284342	0	0
1.32107978178424	-0.230772668949048	0.814276940411075	1.51468914370978	0	0	1.35441280094016	0.214151508984361	0.564533624824941	-1.52300964151949	0	0	0	-0.0199047858765399	0.152796879078825	0.0871019799208960	0	0	0	0.0113351261082198	-0.138850623539798	-0.103947169229446	0	0
1.34653013789280	-0.197117027226360	0.937235689933758	1.52377312423751	0	0	1.33577322833671	0.235011591800327	0.605154187316548	-1.53450085828046	0	0	0	-0.0160177657860844	0.153378978941294	0.135489940211674	0	0	0	0.0119327777507652	-0.119609942419171	-0.103502950851326	0	0
1.43341969939123	-0.0660866719827300	1.03869315272537	1.52262519911351	0	0	1.36083589836635	0.209123578458099	0.608592413640911	-1.55190520318807	0	0	0	-0.0129592353361862	0.173656466831650	0.152294837230141	0	0	0	0.0130848512466150	-0.104867927635069	-0.103949545787521	0	0
1.44184411764731	-0.0134623592925400	1.18550452468139	1.53219624203650	0	0	1.36084740243734	0.205392876913875	0.108195802491469	-1.52385421371832	0	0	0	-0.0116429597827249	0.184883534070500	0.166467447275923	0	0	0	0.0136862080139220	-0.100132951323611	-0.0992191831958549	0	0
1.42444430267219	0.0237837240425785	1.31149546188110	1.54319244635426	0	0	1.36617494330178	0.194221938677948	0.0998154404841917	-1.52473303880548	0	0	0	-0.00753374197166890	0.176703788483075	0.197337916833126	0	0	0	0.0147812371316931	-0.0923628279623296	-0.0957554673427113	0	0
1.37627548461874	0.113642587783255	1.45264265337512	1.54971176460848	0	0	1.31623409803524	0.241948104512576	0.291201682793838	-1.53805522747675	0	0	0	-0.00574802421252197	0.166825860396204	0.224110740437013	0	0	0	0.0152969903207407	-0.0942712242117608	-0.0740840097636094	0	0
1.33403216980630	0.162734326537055	1.53105701523119	1.55682362213573	0	0	1.27154864290774	0.284884522822747	0.185795146771400	-1.54472537351422	0	0	0	-0.00704306665222804	0.167249750063893	0.248658230113066	0	0	0	0.0199945121700839	-0.0706228562114874	-0.0566942112466811	0	0
1.27034278719665	0.230452368123267	1.36718782393614	1.56819469886006	0	0	1.16481678629543	0.393990944238957	0.164588477862536	-1.53758222029272	0	0	0	-0.0108878464486039	0.180300990118775	0.259591304758959	0	0	0	0.0253008395121079	-0.0612244418667468	-0.0261880022881053	0	0
1.04105147446350	0.483697126429387	1.22179131933621	1.55966484691300	0	0	1.08690103817492	0.472642062152722	0.134959018781308	-1.53304423492507	0	0	0	-0.0160811232779261	0.165127127707242	0.332158037306718	0	0	0	0.0317286731049197	-0.0399585546465024	-0.00436540857421096	0	0
0.785621211731984	0.751692343409167	1.04257933190963	1.55245529851230	0	0	1.00902126090538	0.551196889054485	0.107202902239281	-1.52939312373957	0	0	0	-0.0221906702155532	0.194668439979446	0.354228899804587	0	0	0	0.0402801793755269	-0.00933794159052099	0.0174594821897340	0	0
0.598587146351144	0.941198723532043	0.933837000243763	1.54690455388883	0	0	0.941540327016006	0.618598794928266	0.107914115452169	-1.52649446166887	0	0	0	-0.0234162926391004	0.174491494748149	0.411197495836371	0	0	0	0.0445714001685897	0	0.0389259513824989	0	0
0.473171042423869	1.06684293896873	0.814539000232594	1.54632951079299	0	0	0.923612830840022	0.636140513510204	0.129203029633487	-1.52460139877216	0	0	0	-0.0244764222812423	0.166970134931763	0.393514547481641	0	0	0	0.0489035173763514	0.0186235630679215	0.0473597546887818	0	0
0.417907372103506	1.12182750921995	0.742160064450286	1.54730341583223	0	0	0.967681469868852	0.591365865087766	0.152072486261793	-1.52217567278067	0	0	0	-0.00607777682769010	0.161148893687456	0.419808338625704	0	0	0	0.0109621354635991	0.0487389204025665	0.0773960058748872	0	0
0.357906560689616	1.18153287579060	0.723426076997329	1.54571694782614	0	0	1.02280449400114	0.534714590668819	0.182238672422587	-1.51992739114470	0	0	0	0.0124631122745445	0.105143429586045	0.471544608956625	0	0	0	-0.0125061503798006	0.0625699407729630	0.106832299833319	0	0
0.372496404491109	1.16600922578221	0.684007288750195	1.55083687658149	0	0	1.08734203430971	0.468121488110291	0.205382827044001	-1.51837381954351	0	0	0	0.0320798620274081	0.0446400209538171	0.497454884503221	0	0	0	-0.0261811157502191	0.0459875490267751	0.157583681451516	0	0
0.352710671359031	1.19159678859846	0.730677917082552	1.54662322264924	0	0	1.13689331364142	0.416627221222120	0.214436039566630	-1.51807240308936	0	0	0	0.0540776997419996	-0.0296215075988236	0.422058477627807	0	0	0	-0.0406598531327520	0.00262249660303800	0.243874504130813	0	0
0.331146198519465	1.21746186282604	0.805313320886809	1.54023732074782	0	0	1.17922370531977	0.372272393686908	0.231024649319801	-1.51803835574716	0	0	0	0.0694524969513244	-0.0793938674188158	0.359919494879169	0	0	0	-0.0506011935364070	-0.0350757162005505	0.281930433463264	0	0
0.318219125906488	1.23242503110745	0.881774304109134	1.53404693056583	0	0	1.17032674781643	0.381846230806322	0.207615283331713	-1.51867047477084	0	0	0	0.0823601784748292	-0.137022799246451	0.281145375620607	0	0	0	-0.0659814180451764	-0.0889540536514384	0.289339435864471	0	0
0.317019126804756	1.23610696189867	1.37509311499182	1.50564010994456	0	0	1.15372935674236	0.401292304452328	0.184605267150364	-1.52003753331039	0	0	0	0.0890726027181569	-0.198988081582477	0.273130296813573	0	0	0	-0.0703296696229757	-0.0891753550129142	0.278427269535545	0	0
0.334839103429596	1.22136490488519	0.904466662068348	1.49171454894750	0	0	1.15026473732477	0.408538349106988	0.171206543577545	-1.52129924328091	0	0	0	0.0847586356749672	-0.280732852396768	0.378239077157065	0	0	0	-0.0175842957752355	0.138294172120473	0.179450315677693	0	0
0.384044258088746	1.17574135031811	0.476009227567454	1.49018091231585	0	0	1.10922004957602	0.452869294422393	0.142779854749917	-1.52261593836894	0	0	0	0.0778891038933056	-0.316499130686779	0.362483404841902	0	0	0	-0.00202218508193159	0.162488774034335	0.265072419896958	0	0
0.554380572981313	1.00966496059290	0.424646089845486	1.57835989891035	0	0	1.09704141797478	0.469535304731059	0.208260332317011	-1.51774594663667	0	0	0	0.0673776547965842	-0.365315126683693	0.172279523728021	0	0	0	0.0100265094893880	0.193715028144309	0.273094283733871	0	0
0.644986800001958	0.920355705861260	0.258606210038420	1.59778960472589	0	0	1.11146628051664	0.456652660795107	0.240978346319824	-1.51478604593151	0	0	0	0.0538787412163359	-0.365191616762751	0.0540626332607434	0	0	0	0.0274266170245077	0.270842383497058	0.285850222485945	0	0
0.702685491755936	0.863010274289534	0.213039628824799	1.62016475314766	0	0	1.12629351820092	0.442720332629403	0.256897702579963	-1.51334272375356	0	0	0	0.0457689630505522	-0.349879138106347	0.0344504586474973	0	0	0	0.0454770116978028	0.225721545768059	0.358594268191115	0	0
0.783165179941535	0.783165179941535	0.205577548001121	1.63721114118379	0	0	1.15458492065450	0.414788821897156	0.266863068757141	-1.51304585638647	0	0	0	0.0418718766085141	-0.353972994265520	0.0185062209390844	0	0	0	-0.00431414931463400	0.291729481992846	0.295829580214464	0	0
0.690562154135063	0.875305744777976	-0.433604658481950	1.67331179550549	0	0	1.18601111215514	0.383587098311203	0.282691220493190	-1.51251646572935	0	0	0	-0.0307175824856318	-0.126110036592121	-0.300210699569025	0	0	0	-0.0129847063693100	0.289690372683906	0.329678556741333	0	0
0.660696887014623	0.905171779689510	-0.151632532033922	1.65717570520010	0	0	1.20942128889521	0.360267423566049	0.282350307113881	-1.51242618721787	0	0	0	-0.0186061320046970	-0.336754720190855	-0.0986953333758746	0	0	0	-0.0169061797549863	0.294772311720193	0.325136042900136	0	0
0.648907555753796	0.917348195300777	-0.0119482092335325	1.64052682197695	0	0	1.21163363816287	0.333046884416062	0.282691220493190	-1.51255578243587	0	0	0	-0.000741836360518919	-0.00296734952457473	-0.494501347221242	0	0	0	-0.0281971591333392	0.295226045094036	0.468995077298223	0	0
0.640223054904628	0.926451483793068	0.453679734644855	1.58965644487842	0	0	1.19965559474765	0.298483095973732	0.282350307113881	-1.51646660306069	0	0	0	0.000729930766698145	0.0935675991822335	-0.533463080493693	0	0	0	0.0239647500768467	0.136208031218352	0.632947034393613	0	0
0.617008605660091	0.950408997016206	-0.599036846955050	1.58010746133590	0	0	1.21255123724627	0.249976251343744	0.274462418307385	-1.51934663129802	0	0	0	-0.0227714543528259	0.188970949268476	-0.571488127518413	0	0	0	0.0305285971125564	0.0869328657448087	0.688183818568704	0	0
0.593431347278312	0.974546735671113	-0.314397451084026	1.55119657194342	0	0	1.23062735898311	0.200037430410890	0.274462418307385	-1.52146632221778	0	0	0	-0.0332138266605150	0.233873699787602	-0.576974318465681	0	0	0	0.0366423093900475	0.0592127735396272	0.702664984744082	0	0
0.613536814636012	0.955236891135626	-0.459612996083806	1.55346570926522	0	0	1.22919639429973	0.188598602381847	0.264808259377911	-1.52295708145268	0	0	0	-0.0543108592411494	0.245302937241118	-0.294145945903942	0	0	0	0.0289422979592720	0.0492149026526169	0.683955754907714	0	0
0.627549709063442	0.941687895672443	-0.537779023499188	1.56031613494832	0	0	1.23735360230464	0.187137004391353	0.264490812337674	-1.52394969368327	0	0	0	-0.0750021976319708	0.218366082244975	-0.0921325421189957	0	0	0	0.0214887656639094	0.0444707500519362	0.679286458230858	0	0
0.628028461091557	0.941547050454530	-0.552397193912233	1.56142481461961	0	0	1.22969125175187	0.216082807822419	0.266539336225966	-1.52528661897485	0	0	0	-0.0827572195201136	0.166088120613143	0.0745455429221888	0	0	0	0.0120048869920175	0.0330186455969665	0.681063697844248	0	0
0.654413165618655	0.915253991188279	-0.549043300849029	1.55805198181183	0	0	1.22176858477683	0.247440563845197	0.266539336225967	-1.52561595750674	0	0	0	-0.0872294170843356	0.140473956682703	0.174438390268053	0	0	0	-0.00300936466670821	0.0421435156481704	-0.308352264376127	0	0
0.631011763418848	0.938358129410632	-0.491532911853533	1.55610379818694	0	0	1.19260822866883	0.299234821175696	0.266539336225966	-1.52580715178838	0	0	0	-0.0875002654992960	0.0914525042033798	0.338915109082396	0	0	0	-0.0216273384602968	0.0836171668245306	-0.499860315592348	0	0
0.624825043323447	0.944046772210736	-0.463703585446654	1.55500517052100	0	0	1.18356211303453	0.319014156777169	0.274462418307385	-1.52574008382498	0	0	0	-0.117605397954803	0.0965038667077497	0.391447538035234	0	0	0	-0.0259257224203366	0.0919704431540659	-0.642692147622790	0	0
0.646273299226759	0.922173811062690	-0.491407690669448	1.55630081916818	0	0	1.19168963882018	0.316573704568279	0.266539336225967	-1.52573507874496	0	0	0	-0.105080604378733	0.137239968724428	0.400544994118950	0	0	0	-0.0407293579437704	0.163601223645410	-0.506405199001127	0	0
0.640745436061002	0.927385288504426	-0.494439847924082	1.55730329237053	0	0	1.19623425799259	0.313682680669263	0.266539336225967	-1.52612747360169	0	0	0	-0.0982682987214209	0.148464825402256	0.394303404764839	0	0	0	-0.0479309549289789	0.172481180873513	-0.471934159518764	0	0
0.628115333907343	0.939762431396226	-0.494815678714702	1.55855902137108	0	0	1.20708627575394	0.302881006991774	0.272685023061268	-1.52564098303013	0	0	0	-0.0923732375584035	0.153589756578518	0.383247610924716	0	0	0	-0.0526606211002814	0.173926365264811	-0.450623324392742	0	0
0.632434630479380	0.935371037698404	-0.494874689853337	1.55834287989999	0	0	1.20168326792317	0.310933940518174	0.266539336225967	-1.52585620136473	0	0	0	-0.0861432618154840	0.132057143648567	0.358385774772691	0	0	0	-0.0547449065436228	0.164898994576818	-0.380222418110379	0	0
0.609309590017759	0.958294434416336	-0.503540920802375	1.56091729110436	0	0	1.20442963406459	0.307770630294593	0.264808259377910	-1.52576711123759	0	0	0	-0.0810746180438612	0.117247982199279	0.327666789117660	0	0	0	-0.0563674151291179	0.169104386309034	-0.311297911605011	0	0
0.591849299570566	0.975258208708390	-0.501186948516136	1.56225472293080	0	0	1.20050559350446	0.312496276906469	0.264808259377910	-1.52570304620605	0	0	0	-0.0769910681609207	0.0966713206686928	0.238019825919183	0	0	0	-0.0588900396101509	0.164387793882713	-0.226571186501464	0	0
0.580427906526344	0.986142014181500	-0.503129773067603	1.56342213496191	0	0	1.20171970319490	0.312648315793118	0.264490812337674	-1.52575409804304	0	0	0	-0.0726966394860712	0.0969955198108018	0.152647892974968	0	0	0	-0.0543164423353245	0.138366368194088	-0.0690850577006375	0	0
0.473401261619941	1.09564788363782	-0.510478678092504	1.57475633714483	0	0	1.21744730281426	0.293652781785359	0.272685023061268	-1.52591325889906	0	0	0	-0.0684313209873402	0.0882460366678141	0.119145692539166	0	0	0	-0.0540769875258455	0.136662216557270	-0.0147531455382313	0	0
0.444012673763302	1.12542469001734	-0.505904203525707	1.57793338738557	0	0	1.22915186492734	0.279260710775302	0.272685023061268	-1.52611145762023	0	0	0	-0.0676548450218122	0.0912771366685145	0.00332224576735603	0	0	0	-0.0946182516650785	0.153496342513430	-0.0317155790253974	0	0
0.440959996071589	1.12863355698524	-0.505904203525707	1.57836389902483	0	0	1.22948122573705	0.277777199000766	0.274462418307386	-1.52622957521418	0	0	0	-0.0661744922090387	0.0852311429585333	-0.00655728086156459	0	0	0	-0.0928898143327035	0.142960121800321	0.00904450530283460	0	0
0.434477875844451	1.13523465523990	-0.507682681784055	1.57938843251218	0	0	1.08406491386230	0.395368728453723	0.272685023061268	-1.52409635408170	0	0	0	-0.0654487727333740	0.0791735500061217	0	0	0	0	-0.0131203922842654	0.0183690551981693	0.255566224567085	0	0
0.415216936023102	1.15446558573294	-0.300432420036303	1.55710052363381	0	0	1.01070720384464	0.442864649155223	0.217576900680223	-1.52440894260430	0	0	0	-0.0654933958039223	0.0700699497199513	0.0161798124450688	0	0	0	0.00345237955826767	0.0193344917099611	0.235430193675098	0	0
0.400667626894367	1.16895261152379	-0.312794521797156	1.55999336667144	0	0	1.00583455365185	0.430512117383582	0.219062549885524	-1.52479460402206	0	0	0	-0.0662797983544127	0.0639911072639596	0.0386902469662442	0	0	0	0.0220171670499588	0	0.298234316234509	0	0
0.400645936273966	1.16883213009496	-1.00924075880390	1.65919842452560	0	0	1.00862546555524	0.412085049533592	0.219321096264095	-1.52486405238013	0	0	0	-0.0678240538359760	0.0579051295600817	0.0706210886174153	0	0	0	0.0296615017404295	0.0100962234531858	0.312895166432611	0	0
0.404673046118440	1.16471521597353	-0.838040728939383	1.66683752966049	0	0	1.02123967850679	0.385064366010234	0.200364197096814	-1.52498380335272	0	0	0	-0.0685955394709840	0.0548609214497671	0.102530956936861	0	0	0	0.0279295608995808	0.0558809383352851	0.282775177407278	0	0
0.410140212590456	1.15898589820505	-0.814084660999588	1.67968336710002	0	0	1.04090657107456	0.365481241060039	0.175682472629730	-1.52586120641746	0	0	0	-0.0678117678954543	0.0609454147283850	0.134232625015534	0	0	0	0.0261098833508350	0.102232297337671	0.254869979132110	0	0
0.419009536039167	1.15002047301050	-0.774486235865726	1.67375023219629	0	0	1.06575487400178	0.332324256534926	0.164540775326995	-1.52577361783201	0	0	0	-0.0677853285303371	0.0670225466239190	0.159402549822000	0	0	0	0.0238763009647428	0.140209370880354	0.238608359640531	0	0
0.432847145353078	1.13617865576702	-0.757232336868877	1.66860130794684	0	0	1.09479867509540	0.284217676908606	0.170914255245905	-1.52605865485006	0	0	0	-0.0654327065000379	0.0822052382758209	0.194284454056210	0	0	0	0.0235265668937588	0.186987861529271	0.182261182119090	0	0
0.450263043739913	1.11899483469131	-0.722032665625992	1.65795563940903	0	0	1.11584235307791	0.240407725222442	0.175782292830586	-1.52596944040732	0	0	0	-0.0545224448811111	0.151960379360979	0.222766950104254	0	0	0	0.0221677735436492	0.231683729732468	0.149064867138650	0	0
0.473399465680540	1.09644523349694	-0.523055606683233	1.63254556062180	0	0	1.13222464192088	0.188816338232808	0.213805979407607	-1.52608893512688	0	0	0	0.0238098755688222	-0.0744676378651703	0.469719198672501	0	0	0	-0.0814109534021666	-0.179874724359205	0.938463878212622	0	0
0.486519255773423	1.08341572314619	-0.628861635344272	1.63081159780201	0	0	1.13442871752170	0.165013434100486	0.210687598865784	-1.52648019766900	0	0	0	0.0611334338905969	-0.0766281946428749	0.561549238806197	0	0	0	-0.0978711442813299	-0.207195023792140	1.09928502409625	0	0
0.461807571963689	1.10782046383367	-0.996071929890701	1.64259951013619	0	0	1.13107126590437	0.145524105627192	0.209397245893810	-1.52715497513015	0	0	0	0.0711365309164049	-0.127996894394741	0.627943069173314	0	0	0	-0.105171378453809	-0.240330953682433	1.19277919338633	0	0
0.455402885112847	1.11380286806216	-1.13527074612607	1.65341528607619	0	0	1.18105182732486	0.141112064996207	0.240618632440403	-1.51734262490324	0	0	0	0.0755688131718052	-0.0901375540207381	0.636056186714305	0	0	0	-0.100237216082419	-0.206092224629289	1.19058048127107	0	0
0.452300161141734	1.11644316494984	-1.19728728536472	1.66258616647179	0	0	1.20787102678974	0.110517586917917	0.233293180772286	-1.51411735975529	0	0	0	0.0751000870277786	-0.0846001372054626	0.640080178235588	0	0	0	-0.0974863781256751	-0.192474620085204	1.18768934412762	0	0
0.458479467775684	1.10983431968763	-1.21120117112555	1.66790362235038	0	0	1.22508518498401	0.0672531652868118	0.224424867986411	-1.51296559740114	0	0	0	0.0730029093517814	-0.0700779030606569	0.621840615097594	0	0	0	-0.0958601496484763	-0.196038424489501	1.13923497723581	0	0
